2.340000000000000000e+03;2.390000000000000000e+02;2.385000000000000000e+02
3.384000000000000000e+03;2.380000000000000000e+02;2.380000000000000000e+02
2.208000000000000000e+03;2.360000000000000000e+02;2.550000000000000000e+02
3.000000000000000000e+02;2.350000000000000000e+02;2.275000000000000000e+02
2.905000000000000000e+03;2.340000000000000000e+02;1.835000000000000000e+02
2.727000000000000000e+03;2.330000000000000000e+02;2.380000000000000000e+02
7.900000000000000000e+02;2.320000000000000000e+02;2.060000000000000000e+02
8.290000000000000000e+02;2.310000000000000000e+02;2.325000000000000000e+02
2.701000000000000000e+03;2.300000000000000000e+02;2.355000000000000000e+02
2.172000000000000000e+03;2.290000000000000000e+02;2.250000000000000000e+02
1.978000000000000000e+03;2.280000000000000000e+02;2.375000000000000000e+02
1.968000000000000000e+03;2.270000000000000000e+02;2.400000000000000000e+02
2.354000000000000000e+03;2.260000000000000000e+02;1.920000000000000000e+02
1.102000000000000000e+03;2.250000000000000000e+02;2.550000000000000000e+02
1.527000000000000000e+03;2.240000000000000000e+02;2.275000000000000000e+02
1.935000000000000000e+03;2.230000000000000000e+02;2.325000000000000000e+02
2.270000000000000000e+03;2.220000000000000000e+02;2.125000000000000000e+02
3.114000000000000000e+03;2.210000000000000000e+02;2.325000000000000000e+02
2.820000000000000000e+03;2.200000000000000000e+02;2.225000000000000000e+02
1.034000000000000000e+03;2.180000000000000000e+02;2.000000000000000000e+02
9.930000000000000000e+02;2.170000000000000000e+02;2.125000000000000000e+02
2.469000000000000000e+03;2.160000000000000000e+02;1.930000000000000000e+02
2.677000000000000000e+03;2.150000000000000000e+02;2.450000000000000000e+02
1.614000000000000000e+03;2.140000000000000000e+02;2.600400000000000205e+02
1.470000000000000000e+03;2.130000000000000000e+02;2.700000000000000000e+02
1.610000000000000000e+03;2.120000000000000000e+02;2.485000000000000000e+02
3.050000000000000000e+02;2.110000000000000000e+02;2.478000000000000114e+02
1.801000000000000000e+03;2.100000000000000000e+02;2.499900000000000091e+02
1.480000000000000000e+02;2.090000000000000000e+02;2.510000000000000000e+02
1.146000000000000000e+03;2.080000000000000000e+02;2.102100000000000080e+02
1.621000000000000000e+03;2.070000000000000000e+02;1.975000000000000000e+02
4.010000000000000000e+02;2.060000000000000000e+02;2.260300000000000011e+02
1.995000000000000000e+03;2.050000000000000000e+02;2.125000000000000000e+02
9.080000000000000000e+02;2.040000000000000000e+02;2.200000000000000000e+02
3.023000000000000000e+03;2.030000000000000000e+02;2.075000000000000000e+02
2.270000000000000000e+03;2.020000000000000000e+02;2.075000000000000000e+02
4.010000000000000000e+02;2.010000000000000000e+02;2.325000000000000000e+02
9.930000000000000000e+02;2.000000000000000000e+02;2.550000000000000000e+02
1.865000000000000000e+03;1.990000000000000000e+02;2.740000000000000000e+02
7.570000000000000000e+02;1.980000000000000000e+02;2.325000000000000000e+02
1.220000000000000000e+03;1.970000000000000000e+02;2.550099999999999909e+02
6.370000000000000000e+02;1.960000000000000000e+02;2.620000000000000000e+02
2.066000000000000000e+03;1.950000000000000000e+02;2.425000000000000000e+02
1.702000000000000000e+03;1.940000000000000000e+02;2.700000000000000000e+02
1.624000000000000000e+03;1.930000000000000000e+02;2.225000000000000000e+02
1.155000000000000000e+03;1.920000000000000000e+02;2.150300000000000011e+02
2.689000000000000000e+03;1.910000000000000000e+02;2.450000000000000000e+02
2.937000000000000000e+03;1.900000000000000000e+02;2.310200000000000102e+02
2.745000000000000000e+03;1.890000000000000000e+02;2.550000000000000000e+02
1.119000000000000000e+03;1.880000000000000000e+02;2.550000000000000000e+02
1.155000000000000000e+03;1.870000000000000000e+02;2.325000000000000000e+02
1.833000000000000000e+03;1.860000000000000000e+02;2.325000000000000000e+02
3.274000000000000000e+03;1.850000000000000000e+02;2.130500000000000114e+02
1.345000000000000000e+03;1.840000000000000000e+02;2.260000000000000000e+02
2.304000000000000000e+03;1.830000000000000000e+02;2.150000000000000000e+02
1.446000000000000000e+03;1.820000000000000000e+02;2.290399999999999920e+02
9.680000000000000000e+02;1.810000000000000000e+02;2.350000000000000000e+02
1.369000000000000000e+03;1.800000000000000000e+02;2.275000000000000000e+02
1.176000000000000000e+03;1.790000000000000000e+02;2.275000000000000000e+02
2.053000000000000000e+03;1.780000000000000000e+02;2.600000000000000000e+02
1.153000000000000000e+03;1.770000000000000000e+02;2.350000000000000000e+02
3.308000000000000000e+03;1.760000000000000000e+02;2.125000000000000000e+02
7.200000000000000000e+01;1.750000000000000000e+02;2.550000000000000000e+02
2.893000000000000000e+03;1.740000000000000000e+02;2.552500000000000000e+02
2.550000000000000000e+03;1.730000000000000000e+02;2.025000000000000000e+02
1.571000000000000000e+03;1.720000000000000000e+02;2.125000000000000000e+02
4.010000000000000000e+02;1.710000000000000000e+02;2.100099999999999909e+02
1.219000000000000000e+03;1.700000000000000000e+02;2.075999999999999943e+02
8.500000000000000000e+01;1.690000000000000000e+02;2.600000000000000000e+02
1.707000000000000000e+03;1.680000000000000000e+02;2.700000000000000000e+02
2.620000000000000000e+02;1.670000000000000000e+02;1.999900000000000091e+02
2.560000000000000000e+03;1.660000000000000000e+02;2.550000000000000000e+02
2.132000000000000000e+03;1.650000000000000000e+02;2.100000000000000000e+02
1.102000000000000000e+03;1.640000000000000000e+02;2.135000000000000000e+02
7.410000000000000000e+02;1.630000000000000000e+02;2.080099999999999909e+02
1.818000000000000000e+03;1.620000000000000000e+02;2.075000000000000000e+02
3.183000000000000000e+03;1.610000000000000000e+02;2.175000000000000000e+02
2.369000000000000000e+03;1.600000000000000000e+02;2.135000000000000000e+02
1.102000000000000000e+03;1.590000000000000000e+02;2.225000000000000000e+02
1.586000000000000000e+03;1.580000000000000000e+02;2.330200000000000102e+02
1.716000000000000000e+03;1.570000000000000000e+02;2.700000000000000000e+02
5.090000000000000000e+02;1.560000000000000000e+02;2.525099999999999909e+02
2.922000000000000000e+03;1.550000000000000000e+02;2.340099999999999909e+02
3.020000000000000000e+02;1.540000000000000000e+02;2.400000000000000000e+02
2.954000000000000000e+03;1.530000000000000000e+02;2.530000000000000000e+02
7.260000000000000000e+02;1.520000000000000000e+02;2.600000000000000000e+02
2.778000000000000000e+03;1.510000000000000000e+02;2.800000000000000000e+02
2.962000000000000000e+03;1.500000000000000000e+02;2.800000000000000000e+02
2.505000000000000000e+03;1.490000000000000000e+02;2.590199999999999818e+02
3.313000000000000000e+03;1.480000000000000000e+02;2.375000000000000000e+02
3.081000000000000000e+03;1.470000000000000000e+02;2.400000000000000000e+02
9.020000000000000000e+02;1.460000000000000000e+02;2.500000000000000000e+02
2.351000000000000000e+03;1.450000000000000000e+02;2.425000000000000000e+02
7.520000000000000000e+02;1.440000000000000000e+02;2.325000000000000000e+02
2.130000000000000000e+02;1.430000000000000000e+02;2.375000000000000000e+02
1.227000000000000000e+03;1.420000000000000000e+02;2.475000000000000000e+02
3.194000000000000000e+03;1.410000000000000000e+02;2.511100000000000136e+02
3.105000000000000000e+03;1.400000000000000000e+02;2.315000000000000000e+02
3.292000000000000000e+03;1.390000000000000000e+02;2.380200000000000102e+02
1.406000000000000000e+03;1.380000000000000000e+02;2.600000000000000000e+02
2.112000000000000000e+03;1.370000000000000000e+02;2.568600000000000136e+02
1.517000000000000000e+03;1.360000000000000000e+02;2.600000000000000000e+02
1.270000000000000000e+03;1.350000000000000000e+02;4.050000000000000000e+02
2.806000000000000000e+03;1.340000000000000000e+02;3.800000000000000000e+02
2.361000000000000000e+03;1.330000000000000000e+02;1.543799999999999955e+02
2.653000000000000000e+03;1.320000000000000000e+02;3.050000000000000000e+03
2.796000000000000000e+03;1.310000000000000000e+02;8.500000000000000000e+02
6.320000000000000000e+02;1.300000000000000000e+02;1.242500000000000000e+02
3.430000000000000000e+02;1.290000000000000000e+02;1.525000000000000000e+03
3.200000000000000000e+01;1.280000000000000000e+02;6.200000000000000000e+02
2.933000000000000000e+03;1.270000000000000000e+02;1.485000000000000000e+03
1.232000000000000000e+03;1.260000000000000000e+02;2.025000000000000000e+02
2.276000000000000000e+03;1.250000000000000000e+02;1.100000000000000000e+03
2.839000000000000000e+03;1.240000000000000000e+02;6.099900000000000091e+02
1.430000000000000000e+03;1.230000000000000000e+02;1.720000000000000000e+03
2.421000000000000000e+03;1.220000000000000000e+02;7.600000000000000000e+02
9.670000000000000000e+02;1.210000000000000000e+02;2.500000000000000000e+03
2.658000000000000000e+03;1.200000000000000000e+02;1.799000000000000000e+03
2.824000000000000000e+03;1.190000000000000000e+02;1.880000000000000000e+03
1.551000000000000000e+03;1.180000000000000000e+02;2.325000000000000000e+03
3.248000000000000000e+03;1.170000000000000000e+02;1.625000000000000000e+03
3.311000000000000000e+03;1.160000000000000000e+02;3.499900000000000091e+02
5.500000000000000000e+02;1.150000000000000000e+02;3.049800000000000182e+02
3.197000000000000000e+03;1.140000000000000000e+02;7.312100000000000364e+02
1.354000000000000000e+03;1.130000000000000000e+02;9.600000000000000000e+02
5.390000000000000000e+02;1.120000000000000000e+02;4.050000000000000000e+02
1.994000000000000000e+03;1.110000000000000000e+02;2.025000000000000000e+02
2.473000000000000000e+03;1.100000000000000000e+02;5.400000000000000000e+02
1.694000000000000000e+03;1.090000000000000000e+02;4.050000000000000000e+02
2.845000000000000000e+03;1.080000000000000000e+02;4.070000000000000000e+02
1.167000000000000000e+03;1.070000000000000000e+02;6.800000000000000000e+02
6.520000000000000000e+02;1.060000000000000000e+02;1.765000000000000000e+02
3.080000000000000000e+03;1.050000000000000000e+02;1.795000000000000000e+02
3.080000000000000000e+03;1.040000000000000000e+02;3.068799999999999955e+02
4.340000000000000000e+02;1.030000000000000000e+02;3.350000000000000000e+02
2.487000000000000000e+03;1.020000000000000000e+02;1.250000000000000000e+03
1.838000000000000000e+03;1.010000000000000000e+02;9.054500000000000455e+02
2.107000000000000000e+03;1.000000000000000000e+02;1.035000000000000000e+03
1.869000000000000000e+03;9.900000000000000000e+01;3.900000000000000000e+02
1.855000000000000000e+03;9.800000000000000000e+01;1.525000000000000000e+03
1.100000000000000000e+01;9.700000000000000000e+01;1.000000000000000000e+03
2.410000000000000000e+03;9.600000000000000000e+01;4.528700000000000045e+02
5.990000000000000000e+02;9.500000000000000000e+01;7.525599999999999454e+02
2.431000000000000000e+03;9.400000000000000000e+01;6.200000000000000000e+02
1.431000000000000000e+03;9.300000000000000000e+01;1.226000000000000000e+03
2.520000000000000000e+03;9.200000000000000000e+01;2.025000000000000000e+02
2.850000000000000000e+02;9.100000000000000000e+01;1.735000000000000000e+03
3.210000000000000000e+03;9.000000000000000000e+01;3.550000000000000000e+02
1.439000000000000000e+03;8.900000000000000000e+01;4.380000000000000000e+02
7.470000000000000000e+02;8.800000000000000000e+01;1.135000000000000000e+02
7.280000000000000000e+02;8.700000000000000000e+01;2.800000000000000000e+02
1.267000000000000000e+03;8.600000000000000000e+01;5.110000000000000000e+02
2.719000000000000000e+03;8.500000000000000000e+01;6.100000000000000000e+02
3.015000000000000000e+03;8.400000000000000000e+01;5.000000000000000000e+02
2.283000000000000000e+03;8.300000000000000000e+01;3.860000000000000000e+02
4.520000000000000000e+02;8.200000000000000000e+01;3.272300000000000182e+02
1.254000000000000000e+03;8.100000000000000000e+01;1.800000000000000000e+03
9.220000000000000000e+02;8.000000000000000000e+01;4.550000000000000000e+02
3.113000000000000000e+03;7.900000000000000000e+01;3.050000000000000000e+02
1.530000000000000000e+02;7.800000000000000000e+01;9.350000000000000000e+02
1.372000000000000000e+03;7.700000000000000000e+01;4.980000000000000000e+02
4.300000000000000000e+02;7.600000000000000000e+01;6.400000000000000000e+02
5.100000000000000000e+01;7.500000000000000000e+01;1.038990000000000009e+03
2.249000000000000000e+03;7.400000000000000000e+01;4.250000000000000000e+02
1.348000000000000000e+03;7.300000000000000000e+01;4.300000000000000000e+02
2.828000000000000000e+03;7.200000000000000000e+01;1.524990000000000009e+03
1.947000000000000000e+03;7.100000000000000000e+01;3.000000000000000000e+02
1.040000000000000000e+02;7.000000000000000000e+01;2.100000000000000000e+03
2.246000000000000000e+03;6.900000000000000000e+01;3.103000000000000000e+03
2.036000000000000000e+03;6.800000000000000000e+01;3.740000000000000000e+02
2.790000000000000000e+02;6.700000000000000000e+01;1.400000000000000000e+03
2.959000000000000000e+03;6.600000000000000000e+01;1.600000000000000000e+03
2.809000000000000000e+03;6.500000000000000000e+01;3.800000000000000000e+03
3.600000000000000000e+01;6.400000000000000000e+01;2.600000000000000000e+01
3.240000000000000000e+03;6.300000000000000000e+01;4.086999999999999744e+01
3.168000000000000000e+03;6.200000000000000000e+01;3.260000000000000000e+02
3.359000000000000000e+03;6.100000000000000000e+01;4.050000000000000000e+02
1.040000000000000000e+02;6.000000000000000000e+01;1.025000000000000000e+03
3.351000000000000000e+03;5.900000000000000000e+01;2.600000000000000000e+03
2.436000000000000000e+03;5.800000000000000000e+01;1.599000000000000000e+03
9.640000000000000000e+02;5.700000000000000000e+01;2.760500000000000114e+02
2.709000000000000000e+03;5.600000000000000000e+01;4.000000000000000000e+02
6.200000000000000000e+01;5.500000000000000000e+01;1.225000000000000000e+03
2.391000000000000000e+03;5.400000000000000000e+01;4.300000000000000000e+02
2.550000000000000000e+02;5.300000000000000000e+01;8.410000000000000000e+02
1.537000000000000000e+03;5.200000000000000000e+01;8.310000000000000000e+02
9.700000000000000000e+02;5.100000000000000000e+01;1.825000000000000000e+03
1.647000000000000000e+03;5.000000000000000000e+01;1.125000000000000000e+03
2.530000000000000000e+03;4.900000000000000000e+01;1.025000000000000000e+03
3.930000000000000000e+02;4.800000000000000000e+01;1.500000000000000000e+02
9.520000000000000000e+02;4.700000000000000000e+01;3.050000000000000000e+02
1.190000000000000000e+02;4.600000000000000000e+01;5.100000000000000000e+02
1.280000000000000000e+03;4.500000000000000000e+01;1.799000000000000000e+03
1.380000000000000000e+02;4.400000000000000000e+01;3.550000000000000000e+02
8.080000000000000000e+02;4.300000000000000000e+01;5.100000000000000000e+02
1.170000000000000000e+02;4.200000000000000000e+01;6.232599999999999909e+02
1.023000000000000000e+03;4.100000000000000000e+01;4.350000000000000000e+02
2.391000000000000000e+03;4.000000000000000000e+01;4.020000000000000000e+02
1.117000000000000000e+03;3.900000000000000000e+01;4.560000000000000000e+02
1.080000000000000000e+02;3.800000000000000000e+01;1.925000000000000000e+03
3.930000000000000000e+02;3.700000000000000000e+01;1.550000000000000000e+02
1.758000000000000000e+03;3.600000000000000000e+01;5.500000000000000000e+02
2.939000000000000000e+03;3.500000000000000000e+01;1.894779999999999973e+03
2.391000000000000000e+03;3.400000000000000000e+01;3.499900000000000091e+02
1.225000000000000000e+03;3.300000000000000000e+01;3.700000000000000000e+02
1.752000000000000000e+03;3.200000000000000000e+01;4.500000000000000000e+02
3.381000000000000000e+03;3.100000000000000000e+01;2.425000000000000000e+03
2.493000000000000000e+03;3.000000000000000000e+01;2.000099999999999909e+02
1.985000000000000000e+03;2.900000000000000000e+01;8.800000000000000000e+02
3.238000000000000000e+03;2.800000000000000000e+01;1.600000000000000000e+03
1.319000000000000000e+03;2.700000000000000000e+01;3.170000000000000000e+02
6.380000000000000000e+02;2.600000000000000000e+01;1.725000000000000000e+03
2.868000000000000000e+03;2.500000000000000000e+01;5.600000000000000000e+02
2.647000000000000000e+03;2.400000000000000000e+01;2.395000000000000000e+03
8.360000000000000000e+02;2.300000000000000000e+01;2.025000000000000000e+02
1.199000000000000000e+03;2.200000000000000000e+01;3.000000000000000000e+02
2.024000000000000000e+03;2.100000000000000000e+01;1.800000000000000000e+03
3.256000000000000000e+03;2.000000000000000000e+01;4.145000000000000284e+01
2.439000000000000000e+03;1.900000000000000000e+01;4.550000000000000000e+02
1.432000000000000000e+03;1.800000000000000000e+01;1.035000000000000000e+02
6.800000000000000000e+01;1.700000000000000000e+01;1.525000000000000000e+03
9.000000000000000000e+02;1.600000000000000000e+01;2.025000000000000000e+03
1.073000000000000000e+03;1.500000000000000000e+01;5.400000000000000000e+03
3.260000000000000000e+02;1.400000000000000000e+01;3.550000000000000000e+02
1.225000000000000000e+03;1.300000000000000000e+01;2.245000000000000000e+02
1.772000000000000000e+03;1.200000000000000000e+01;1.195000000000000000e+03
2.961000000000000000e+03;1.100000000000000000e+01;2.565099999999999909e+02
2.572000000000000000e+03;1.000000000000000000e+01;5.016200000000000045e+02
1.338000000000000000e+03;9.000000000000000000e+00;1.850000000000000000e+02
5.250000000000000000e+02;8.000000000000000000e+00;3.749900000000000091e+02
6.560000000000000000e+02;7.000000000000000000e+00;2.550000000000000000e+02
9.000000000000000000e+02;6.000000000000000000e+00;1.725000000000000000e+03
2.283000000000000000e+03;5.000000000000000000e+00;2.275000000000000000e+02
1.046000000000000000e+03;4.000000000000000000e+00;1.775000000000000000e+02
2.982000000000000000e+03;3.000000000000000000e+00;3.200000000000000000e+02
1.040000000000000000e+02;2.000000000000000000e+00;7.400000000000000000e+02
2.276000000000000000e+03;1.000000000000000000e+00;5.000000000000000000e+02
5.340000000000000000e+02;0.000000000000000000e+00;1.625000000000000000e+03
