4.350000000000000000e+02;5.890000000000000000e+02;2.000000000000000000e+01
1.453000000000000000e+03;5.890000000000000000e+02;2.000000000000000000e+01
1.453000000000000000e+03;5.890000000000000000e+02;1.700000000000000000e+01
2.009000000000000000e+03;5.890000000000000000e+02;1.600000000000000000e+01
4.350000000000000000e+02;5.890000000000000000e+02;1.500000000000000000e+01
4.350000000000000000e+02;5.890000000000000000e+02;1.000000000000000000e+01
2.009000000000000000e+03;5.890000000000000000e+02;1.000000000000000000e+01
2.009000000000000000e+03;5.890000000000000000e+02;5.000000000000000000e+00
2.009000000000000000e+03;5.890000000000000000e+02;1.500000000000000000e+00
2.009000000000000000e+03;5.890000000000000000e+02;1.000000000000000000e+00
1.375000000000000000e+03;5.880000000000000000e+02;2.020000000000000000e+02
1.376000000000000000e+03;5.880000000000000000e+02;1.900000000000000000e+02
1.033000000000000000e+03;5.880000000000000000e+02;1.800000000000000000e+02
1.376000000000000000e+03;5.880000000000000000e+02;1.800000000000000000e+02
2.074000000000000000e+03;5.880000000000000000e+02;1.515000000000000000e+02
1.854000000000000000e+03;5.880000000000000000e+02;1.400000000000000000e+02
1.854000000000000000e+03;5.880000000000000000e+02;1.350000000000000000e+02
1.980000000000000000e+02;5.880000000000000000e+02;1.300000000000000000e+02
2.426000000000000000e+03;5.880000000000000000e+02;1.000000000000000000e+02
6.640000000000000000e+02;5.880000000000000000e+02;9.900000000000000000e+01
2.426000000000000000e+03;5.880000000000000000e+02;9.500000000000000000e+01
5.440000000000000000e+02;5.880000000000000000e+02;8.000000000000000000e+01
5.440000000000000000e+02;5.880000000000000000e+02;7.200000000000000000e+01
1.602000000000000000e+03;5.880000000000000000e+02;7.000000000000000000e+01
2.426000000000000000e+03;5.880000000000000000e+02;5.000000000000000000e+01
8.120000000000000000e+02;5.880000000000000000e+02;5.000000000000000000e+01
1.980000000000000000e+03;5.880000000000000000e+02;4.000000000000000000e+01
2.365000000000000000e+03;5.880000000000000000e+02;2.500000000000000000e+01
2.365000000000000000e+03;5.880000000000000000e+02;2.200000000000000000e+01
2.365000000000000000e+03;5.880000000000000000e+02;2.100000000000000000e+01
1.492000000000000000e+03;5.880000000000000000e+02;2.000000000000000000e+01
3.366000000000000000e+03;5.870000000000000000e+02;9.500000000000000000e+01
3.366000000000000000e+03;5.870000000000000000e+02;9.000000000000000000e+01
2.171000000000000000e+03;5.870000000000000000e+02;8.200000000000000000e+01
1.033000000000000000e+03;5.860000000000000000e+02;1.750000000000000000e+02
3.133000000000000000e+03;5.860000000000000000e+02;1.735000000000000000e+02
2.991000000000000000e+03;5.860000000000000000e+02;1.650000000000000000e+02
1.033000000000000000e+03;5.860000000000000000e+02;1.650000000000000000e+02
2.991000000000000000e+03;5.860000000000000000e+02;1.580000000000000000e+02
2.970000000000000000e+02;5.860000000000000000e+02;1.500000000000000000e+02
2.991000000000000000e+03;5.860000000000000000e+02;1.450000000000000000e+02
2.991000000000000000e+03;5.860000000000000000e+02;1.380000000000000000e+02
2.991000000000000000e+03;5.860000000000000000e+02;1.280000000000000000e+02
2.184000000000000000e+03;5.860000000000000000e+02;1.200000000000000000e+02
2.184000000000000000e+03;5.860000000000000000e+02;1.150000000000000000e+02
2.163000000000000000e+03;5.860000000000000000e+02;1.100000000000000000e+02
2.405000000000000000e+03;5.860000000000000000e+02;1.016700000000000017e+02
2.171000000000000000e+03;5.860000000000000000e+02;9.400000000000000000e+01
2.171000000000000000e+03;5.860000000000000000e+02;9.200000000000000000e+01
2.171000000000000000e+03;5.860000000000000000e+02;9.000000000000000000e+01
2.223000000000000000e+03;5.850000000000000000e+02;3.800000000000000000e+02
5.220000000000000000e+02;5.850000000000000000e+02;3.600000000000000000e+02
2.223000000000000000e+03;5.850000000000000000e+02;3.600000000000000000e+02
1.215000000000000000e+03;5.850000000000000000e+02;3.500000000000000000e+02
4.200000000000000000e+02;5.850000000000000000e+02;3.333299999999999841e+02
2.225000000000000000e+03;5.850000000000000000e+02;3.250000000000000000e+02
2.591000000000000000e+03;5.850000000000000000e+02;3.200000000000000000e+02
2.591000000000000000e+03;5.850000000000000000e+02;3.100000000000000000e+02
2.591000000000000000e+03;5.850000000000000000e+02;3.050000000000000000e+02
2.596000000000000000e+03;5.850000000000000000e+02;3.000000000000000000e+02
2.591000000000000000e+03;5.850000000000000000e+02;2.980000000000000000e+02
1.700000000000000000e+01;5.850000000000000000e+02;2.880000000000000000e+02
1.700000000000000000e+01;5.850000000000000000e+02;2.770000000000000000e+02
1.799000000000000000e+03;5.850000000000000000e+02;2.559900000000000091e+02
1.499000000000000000e+03;5.850000000000000000e+02;2.250000000000000000e+02
2.223000000000000000e+03;5.850000000000000000e+02;2.100000000000000000e+02
2.028000000000000000e+03;5.850000000000000000e+02;2.050000000000000000e+02
2.223000000000000000e+03;5.850000000000000000e+02;2.050000000000000000e+02
1.637000000000000000e+03;5.850000000000000000e+02;2.000000000000000000e+02
2.028000000000000000e+03;5.850000000000000000e+02;2.000000000000000000e+02
2.028000000000000000e+03;5.850000000000000000e+02;1.950000000000000000e+02
2.028000000000000000e+03;5.850000000000000000e+02;1.900000000000000000e+02
2.028000000000000000e+03;5.850000000000000000e+02;1.850000000000000000e+02
2.028000000000000000e+03;5.850000000000000000e+02;1.800000000000000000e+02
2.028000000000000000e+03;5.850000000000000000e+02;1.750000000000000000e+02
2.028000000000000000e+03;5.850000000000000000e+02;1.700000000000000000e+02
2.028000000000000000e+03;5.850000000000000000e+02;1.650000000000000000e+02
2.517000000000000000e+03;5.850000000000000000e+02;1.500000000000000000e+02
9.560000000000000000e+02;5.850000000000000000e+02;1.200000000000000000e+02
1.637000000000000000e+03;5.850000000000000000e+02;1.000000000000000000e+02
2.892000000000000000e+03;5.850000000000000000e+02;1.000000000000000000e+02
2.892000000000000000e+03;5.850000000000000000e+02;8.700000000000000000e+01
2.892000000000000000e+03;5.850000000000000000e+02;8.500000000000000000e+01
2.892000000000000000e+03;5.850000000000000000e+02;8.000000000000000000e+01
2.710000000000000000e+02;5.850000000000000000e+02;7.500000000000000000e+01
3.161000000000000000e+03;5.850000000000000000e+02;7.500000000000000000e+01
9.060000000000000000e+02;5.850000000000000000e+02;1.500000000000000000e+01
7.860000000000000000e+02;5.840000000000000000e+02;1.260000000000000000e+02
7.860000000000000000e+02;5.840000000000000000e+02;1.200000000000000000e+02
1.982000000000000000e+03;5.840000000000000000e+02;1.100000000000000000e+02
1.982000000000000000e+03;5.840000000000000000e+02;9.900000000000000000e+01
1.988000000000000000e+03;5.840000000000000000e+02;9.000000000000000000e+01
1.982000000000000000e+03;5.840000000000000000e+02;8.900000000000000000e+01
1.982000000000000000e+03;5.840000000000000000e+02;8.100000000000000000e+01
5.100000000000000000e+02;5.830000000000000000e+02;2.050000000000000000e+02
3.101000000000000000e+03;5.830000000000000000e+02;2.025000000000000000e+02
1.822000000000000000e+03;5.830000000000000000e+02;2.000000000000000000e+02
3.101000000000000000e+03;5.830000000000000000e+02;2.000000000000000000e+02
3.173000000000000000e+03;5.830000000000000000e+02;1.055100000000000051e+02
1.724000000000000000e+03;5.830000000000000000e+02;6.000000000000000000e+01
9.550000000000000000e+02;5.830000000000000000e+02;5.500000000000000000e+01
1.724000000000000000e+03;5.830000000000000000e+02;5.000000000000000000e+01
4.170000000000000000e+02;5.830000000000000000e+02;2.201000000000000156e+01
2.300000000000000000e+02;5.830000000000000000e+02;2.000000000000000000e+01
4.170000000000000000e+02;5.830000000000000000e+02;1.500000000000000000e+01
4.170000000000000000e+02;5.830000000000000000e+02;1.000000000000000000e+01
1.436000000000000000e+03;5.830000000000000000e+02;5.000000000000000000e+00
1.436000000000000000e+03;5.830000000000000000e+02;1.000000000000000000e+00
2.748000000000000000e+03;5.820000000000000000e+02;1.250000000000000000e+02
2.748000000000000000e+03;5.820000000000000000e+02;1.200000000000000000e+02
2.748000000000000000e+03;5.820000000000000000e+02;1.160000000000000000e+02
1.756000000000000000e+03;5.820000000000000000e+02;1.135000000000000000e+02
3.340000000000000000e+02;5.820000000000000000e+02;1.110000000000000000e+02
1.756000000000000000e+03;5.820000000000000000e+02;1.100000000000000000e+02
1.756000000000000000e+03;5.820000000000000000e+02;1.050000000000000000e+02
1.756000000000000000e+03;5.820000000000000000e+02;1.000000000000000000e+02
2.268000000000000000e+03;5.810000000000000000e+02;9.200000000000000000e+01
2.228000000000000000e+03;5.810000000000000000e+02;9.000000000000000000e+01
2.268000000000000000e+03;5.810000000000000000e+02;8.800000000000000000e+01
2.268000000000000000e+03;5.810000000000000000e+02;8.500000000000000000e+01
1.622000000000000000e+03;5.810000000000000000e+02;8.000000000000000000e+01
2.228000000000000000e+03;5.810000000000000000e+02;8.000000000000000000e+01
2.228000000000000000e+03;5.810000000000000000e+02;7.700000000000000000e+01
1.271000000000000000e+03;5.810000000000000000e+02;7.500000000000000000e+01
4.470000000000000000e+02;5.810000000000000000e+02;7.051999999999999602e+01
1.271000000000000000e+03;5.810000000000000000e+02;6.500000000000000000e+01
1.271000000000000000e+03;5.810000000000000000e+02;5.400000000000000000e+01
1.271000000000000000e+03;5.810000000000000000e+02;5.200000000000000000e+01
2.388000000000000000e+03;5.810000000000000000e+02;5.000000000000000000e+01
2.388000000000000000e+03;5.810000000000000000e+02;4.500000000000000000e+01
2.388000000000000000e+03;5.810000000000000000e+02;4.100000000000000000e+01
3.155000000000000000e+03;5.810000000000000000e+02;3.800000000000000000e+01
1.191000000000000000e+03;5.810000000000000000e+02;2.500000000000000000e+01
1.191000000000000000e+03;5.810000000000000000e+02;2.000000000000000000e+01
1.820000000000000000e+02;5.800000000000000000e+02;1.100000000000000000e+02
6.840000000000000000e+02;5.800000000000000000e+02;1.090100000000000051e+02
3.337000000000000000e+03;5.800000000000000000e+02;1.040000000000000000e+02
1.470000000000000000e+02;5.800000000000000000e+02;1.015000000000000000e+02
1.919000000000000000e+03;5.800000000000000000e+02;1.000000000000000000e+02
2.200000000000000000e+01;5.800000000000000000e+02;8.784999999999999432e+01
2.552000000000000000e+03;5.800000000000000000e+02;8.584999999999999432e+01
1.988000000000000000e+03;5.800000000000000000e+02;8.500000000000000000e+01
1.988000000000000000e+03;5.800000000000000000e+02;8.000000000000000000e+01
1.088000000000000000e+03;5.790000000000000000e+02;8.100000000000000000e+01
6.000000000000000000e+01;5.790000000000000000e+02;8.000000000000000000e+01
1.088000000000000000e+03;5.790000000000000000e+02;8.000000000000000000e+01
6.000000000000000000e+01;5.790000000000000000e+02;7.500000000000000000e+01
1.663000000000000000e+03;5.790000000000000000e+02;7.500000000000000000e+01
2.624000000000000000e+03;5.780000000000000000e+02;1.150000000000000000e+02
2.798000000000000000e+03;5.780000000000000000e+02;1.130000000000000000e+02
2.798000000000000000e+03;5.780000000000000000e+02;1.100000000000000000e+02
2.624000000000000000e+03;5.780000000000000000e+02;1.050000000000000000e+02
2.624000000000000000e+03;5.780000000000000000e+02;1.030000000000000000e+02
2.798000000000000000e+03;5.780000000000000000e+02;1.000000000000000000e+02
1.249000000000000000e+03;5.770000000000000000e+02;2.000000000000000000e+02
1.039000000000000000e+03;5.770000000000000000e+02;1.650000000000000000e+02
8.450000000000000000e+02;5.770000000000000000e+02;1.600000000000000000e+02
3.153000000000000000e+03;5.770000000000000000e+02;1.567500000000000000e+02
3.153000000000000000e+03;5.770000000000000000e+02;1.507500000000000000e+02
8.450000000000000000e+02;5.770000000000000000e+02;1.500000000000000000e+02
8.450000000000000000e+02;5.770000000000000000e+02;1.400000000000000000e+02
8.450000000000000000e+02;5.770000000000000000e+02;1.350000000000000000e+02
8.450000000000000000e+02;5.770000000000000000e+02;1.300000000000000000e+02
2.281000000000000000e+03;5.770000000000000000e+02;1.250000000000000000e+02
2.196000000000000000e+03;5.770000000000000000e+02;1.057500000000000000e+02
2.171000000000000000e+03;5.760000000000000000e+02;8.800000000000000000e+01
2.171000000000000000e+03;5.760000000000000000e+02;8.600000000000000000e+01
2.171000000000000000e+03;5.760000000000000000e+02;8.400000000000000000e+01
2.171000000000000000e+03;5.760000000000000000e+02;8.200000000000000000e+01
2.171000000000000000e+03;5.760000000000000000e+02;8.000000000000000000e+01
4.810000000000000000e+02;5.760000000000000000e+02;7.800000000000000000e+01
4.810000000000000000e+02;5.760000000000000000e+02;7.500000000000000000e+01
2.600000000000000000e+03;5.760000000000000000e+02;7.200000000000000000e+01
4.810000000000000000e+02;5.760000000000000000e+02;7.000000000000000000e+01
2.600000000000000000e+03;5.760000000000000000e+02;6.900000000000000000e+01
2.600000000000000000e+03;5.760000000000000000e+02;6.700000000000000000e+01
2.600000000000000000e+03;5.760000000000000000e+02;6.500000000000000000e+01
2.600000000000000000e+03;5.760000000000000000e+02;6.300000000000000000e+01
2.832000000000000000e+03;5.760000000000000000e+02;6.200000000000000000e+01
2.600000000000000000e+03;5.760000000000000000e+02;6.100000000000000000e+01
2.140000000000000000e+02;5.760000000000000000e+02;6.000000000000000000e+01
2.600000000000000000e+03;5.760000000000000000e+02;6.000000000000000000e+01
2.600000000000000000e+03;5.760000000000000000e+02;5.800000000000000000e+01
2.663000000000000000e+03;5.760000000000000000e+02;5.550000000000000000e+01
1.811000000000000000e+03;5.760000000000000000e+02;5.300000000000000000e+01
1.811000000000000000e+03;5.760000000000000000e+02;5.000000000000000000e+01
1.811000000000000000e+03;5.760000000000000000e+02;4.000000000000000000e+01
2.120000000000000000e+02;5.750000000000000000e+02;1.180000000000000000e+02
2.181000000000000000e+03;5.750000000000000000e+02;1.100000000000000000e+02
1.384000000000000000e+03;5.750000000000000000e+02;1.050000000000000000e+02
2.181000000000000000e+03;5.750000000000000000e+02;1.000000000000000000e+02
2.741000000000000000e+03;5.750000000000000000e+02;9.900000000000000000e+01
2.181000000000000000e+03;5.750000000000000000e+02;9.600000000000000000e+01
2.741000000000000000e+03;5.750000000000000000e+02;9.600000000000000000e+01
2.181000000000000000e+03;5.750000000000000000e+02;9.500000000000000000e+01
2.741000000000000000e+03;5.750000000000000000e+02;9.400000000000000000e+01
2.741000000000000000e+03;5.750000000000000000e+02;9.100000000000000000e+01
2.594000000000000000e+03;5.750000000000000000e+02;9.000000000000000000e+01
2.741000000000000000e+03;5.750000000000000000e+02;9.000000000000000000e+01
1.017000000000000000e+03;5.750000000000000000e+02;8.800000000000000000e+01
1.017000000000000000e+03;5.750000000000000000e+02;8.500000000000000000e+01
2.594000000000000000e+03;5.750000000000000000e+02;8.200000000000000000e+01
5.000000000000000000e+01;5.750000000000000000e+02;8.000000000000000000e+01
2.140000000000000000e+02;5.750000000000000000e+02;7.200000000000000000e+01
2.140000000000000000e+02;5.750000000000000000e+02;6.900000000000000000e+01
2.140000000000000000e+02;5.750000000000000000e+02;6.500000000000000000e+01
2.133000000000000000e+03;5.740000000000000000e+02;1.100000000000000000e+02
1.953000000000000000e+03;5.740000000000000000e+02;1.100000000000000000e+02
1.953000000000000000e+03;5.740000000000000000e+02;1.050000000000000000e+02
2.133000000000000000e+03;5.740000000000000000e+02;1.000000000000000000e+02
1.953000000000000000e+03;5.740000000000000000e+02;9.900000000000000000e+01
1.174000000000000000e+03;5.740000000000000000e+02;9.700000000000000000e+01
1.174000000000000000e+03;5.740000000000000000e+02;9.500000000000000000e+01
2.133000000000000000e+03;5.740000000000000000e+02;9.200000000000000000e+01
1.953000000000000000e+03;5.740000000000000000e+02;9.200000000000000000e+01
1.174000000000000000e+03;5.740000000000000000e+02;9.000000000000000000e+01
1.953000000000000000e+03;5.740000000000000000e+02;8.950000000000000000e+01
2.924000000000000000e+03;5.740000000000000000e+02;8.800000000000000000e+01
1.953000000000000000e+03;5.740000000000000000e+02;8.700000000000000000e+01
2.924000000000000000e+03;5.740000000000000000e+02;8.700000000000000000e+01
4.600000000000000000e+01;5.740000000000000000e+02;8.500000000000000000e+01
1.953000000000000000e+03;5.740000000000000000e+02;8.500000000000000000e+01
1.953000000000000000e+03;5.740000000000000000e+02;7.900000000000000000e+01
1.953000000000000000e+03;5.740000000000000000e+02;7.500000000000000000e+01
2.378000000000000000e+03;5.730000000000000000e+02;6.300000000000000000e+01
2.005000000000000000e+03;5.730000000000000000e+02;6.200000000000000000e+01
2.751000000000000000e+03;5.720000000000000000e+02;1.000000000000000000e+02
2.566000000000000000e+03;5.720000000000000000e+02;8.898000000000000398e+01
2.137000000000000000e+03;5.720000000000000000e+02;6.600000000000000000e+01
3.349000000000000000e+03;5.720000000000000000e+02;5.400000000000000000e+01
2.679000000000000000e+03;5.720000000000000000e+02;5.300000000000000000e+01
3.031000000000000000e+03;5.720000000000000000e+02;5.200000000000000000e+01
1.519000000000000000e+03;5.720000000000000000e+02;5.100000000000000000e+01
3.031000000000000000e+03;5.720000000000000000e+02;5.100000000000000000e+01
2.406000000000000000e+03;5.710000000000000000e+02;9.500000000000000000e+01
2.794000000000000000e+03;5.710000000000000000e+02;9.500000000000000000e+01
2.794000000000000000e+03;5.710000000000000000e+02;9.200000000000000000e+01
1.077000000000000000e+03;5.710000000000000000e+02;9.000000000000000000e+01
2.406000000000000000e+03;5.710000000000000000e+02;8.500000000000000000e+01
1.077000000000000000e+03;5.710000000000000000e+02;8.000000000000000000e+01
2.406000000000000000e+03;5.710000000000000000e+02;7.800000000000000000e+01
2.406000000000000000e+03;5.710000000000000000e+02;7.300000000000000000e+01
2.137000000000000000e+03;5.710000000000000000e+02;7.100000000000000000e+01
3.336000000000000000e+03;5.710000000000000000e+02;5.700000000000000000e+01
2.139000000000000000e+03;5.710000000000000000e+02;5.500000000000000000e+01
3.336000000000000000e+03;5.710000000000000000e+02;5.500000000000000000e+01
2.879000000000000000e+03;5.710000000000000000e+02;5.000000000000000000e+01
2.139000000000000000e+03;5.710000000000000000e+02;5.000000000000000000e+01
2.139000000000000000e+03;5.710000000000000000e+02;4.500000000000000000e+01
2.139000000000000000e+03;5.710000000000000000e+02;4.000000000000000000e+01
2.499000000000000000e+03;5.710000000000000000e+02;3.897999999999999687e+01
2.499000000000000000e+03;5.710000000000000000e+02;3.597999999999999687e+01
2.139000000000000000e+03;5.710000000000000000e+02;3.500000000000000000e+01
2.139000000000000000e+03;5.710000000000000000e+02;2.500000000000000000e+01
2.139000000000000000e+03;5.710000000000000000e+02;2.000000000000000000e+01
2.139000000000000000e+03;5.710000000000000000e+02;1.500000000000000000e+01
1.016000000000000000e+03;5.710000000000000000e+02;1.200000000000000000e+01
1.398000000000000000e+03;5.710000000000000000e+02;1.000000000000000000e+01
2.580000000000000000e+03;5.700000000000000000e+02;1.500000000000000000e+02
3.185000000000000000e+03;5.700000000000000000e+02;1.460000000000000000e+02
3.185000000000000000e+03;5.700000000000000000e+02;1.400000000000000000e+02
3.185000000000000000e+03;5.700000000000000000e+02;1.310000000000000000e+02
2.333000000000000000e+03;5.700000000000000000e+02;1.250000000000000000e+02
2.580000000000000000e+03;5.700000000000000000e+02;1.250000000000000000e+02
2.580000000000000000e+03;5.700000000000000000e+02;1.200000000000000000e+02
2.406000000000000000e+03;5.700000000000000000e+02;1.060000000000000000e+02
2.751000000000000000e+03;5.700000000000000000e+02;1.050000000000000000e+02
3.010000000000000000e+03;5.700000000000000000e+02;1.001800000000000068e+02
9.710000000000000000e+02;5.700000000000000000e+02;9.500000000000000000e+01
3.010000000000000000e+03;5.700000000000000000e+02;9.326000000000000512e+01
3.010000000000000000e+03;5.700000000000000000e+02;9.007999999999999829e+01
6.600000000000000000e+01;5.700000000000000000e+02;8.500000000000000000e+01
6.980000000000000000e+02;5.700000000000000000e+02;5.200000000000000000e+01
6.600000000000000000e+01;5.700000000000000000e+02;5.200000000000000000e+01
4.220000000000000000e+02;5.700000000000000000e+02;5.000000000000000000e+01
6.980000000000000000e+02;5.700000000000000000e+02;5.000000000000000000e+01
6.980000000000000000e+02;5.700000000000000000e+02;4.500000000000000000e+01
6.980000000000000000e+02;5.700000000000000000e+02;3.800000000000000000e+01
6.980000000000000000e+02;5.700000000000000000e+02;3.500000000000000000e+01
6.980000000000000000e+02;5.700000000000000000e+02;3.200000000000000000e+01
3.300000000000000000e+01;5.700000000000000000e+02;3.000000000000000000e+01
6.980000000000000000e+02;5.700000000000000000e+02;3.000000000000000000e+01
1.619000000000000000e+03;5.700000000000000000e+02;2.500000000000000000e+01
6.430000000000000000e+02;5.700000000000000000e+02;2.000000000000000000e+01
2.840000000000000000e+02;5.700000000000000000e+02;1.100999999999999979e+01
6.430000000000000000e+02;5.700000000000000000e+02;1.100000000000000000e+01
1.619000000000000000e+03;5.700000000000000000e+02;1.000000000000000000e+01
6.430000000000000000e+02;5.700000000000000000e+02;1.000000000000000000e+01
6.430000000000000000e+02;5.700000000000000000e+02;7.000000000000000000e+00
1.619000000000000000e+03;5.700000000000000000e+02;5.000000000000000000e+00
1.597000000000000000e+03;5.700000000000000000e+02;3.589999999999999858e+00
2.840000000000000000e+02;5.700000000000000000e+02;2.009999999999999787e+00
3.300000000000000000e+01;5.700000000000000000e+02;9.899999999999999911e-01
2.245000000000000000e+03;5.690000000000000000e+02;8.498999999999999488e+01
2.387000000000000000e+03;5.690000000000000000e+02;7.515000000000000568e+01
2.015000000000000000e+03;5.690000000000000000e+02;7.500000000000000000e+01
2.387000000000000000e+03;5.690000000000000000e+02;7.307999999999999829e+01
2.387000000000000000e+03;5.690000000000000000e+02;7.104999999999999716e+01
7.710000000000000000e+02;5.690000000000000000e+02;6.500000000000000000e+01
1.938000000000000000e+03;5.690000000000000000e+02;6.000000000000000000e+01
2.006000000000000000e+03;5.690000000000000000e+02;5.500000000000000000e+01
1.938000000000000000e+03;5.690000000000000000e+02;5.500000000000000000e+01
1.938000000000000000e+03;5.690000000000000000e+02;5.000000000000000000e+01
2.006000000000000000e+03;5.690000000000000000e+02;4.500000000000000000e+01
1.938000000000000000e+03;5.690000000000000000e+02;4.500000000000000000e+01
9.300000000000000000e+02;5.690000000000000000e+02;4.300000000000000000e+01
1.466000000000000000e+03;5.690000000000000000e+02;4.000000000000000000e+01
3.276000000000000000e+03;5.680000000000000000e+02;1.300500000000000114e+02
3.276000000000000000e+03;5.680000000000000000e+02;1.250499999999999972e+02
3.049000000000000000e+03;5.680000000000000000e+02;1.250000000000000000e+02
3.340000000000000000e+03;5.680000000000000000e+02;1.200300000000000011e+02
3.049000000000000000e+03;5.680000000000000000e+02;1.200000000000000000e+02
3.049000000000000000e+03;5.680000000000000000e+02;1.150000000000000000e+02
9.440000000000000000e+02;5.680000000000000000e+02;1.100000000000000000e+02
1.422000000000000000e+03;5.680000000000000000e+02;1.010000000000000000e+02
3.049000000000000000e+03;5.680000000000000000e+02;1.000000000000000000e+02
4.500000000000000000e+01;5.670000000000000000e+02;1.350000000000000000e+02
6.990000000000000000e+02;5.670000000000000000e+02;1.350000000000000000e+02
7.670000000000000000e+02;5.670000000000000000e+02;1.300000000000000000e+02
4.500000000000000000e+01;5.670000000000000000e+02;1.050000000000000000e+02
4.500000000000000000e+01;5.670000000000000000e+02;1.000000000000000000e+02
4.500000000000000000e+01;5.670000000000000000e+02;9.000000000000000000e+01
1.765000000000000000e+03;5.670000000000000000e+02;8.500000000000000000e+01
1.669000000000000000e+03;5.670000000000000000e+02;6.800000000000000000e+01
3.376000000000000000e+03;5.670000000000000000e+02;6.500000000000000000e+01
1.669000000000000000e+03;5.670000000000000000e+02;6.000000000000000000e+01
2.109000000000000000e+03;5.670000000000000000e+02;4.000000000000000000e+01
2.139000000000000000e+03;5.670000000000000000e+02;3.500000000000000000e+01
2.915000000000000000e+03;5.670000000000000000e+02;3.400000000000000000e+01
2.139000000000000000e+03;5.670000000000000000e+02;3.200000000000000000e+01
1.430000000000000000e+02;5.670000000000000000e+02;3.000000000000000000e+01
2.915000000000000000e+03;5.670000000000000000e+02;2.900000000000000000e+01
6.770000000000000000e+02;5.670000000000000000e+02;2.700000000000000000e+01
2.690000000000000000e+03;5.670000000000000000e+02;2.500000000000000000e+01
1.430000000000000000e+02;5.670000000000000000e+02;2.100000000000000000e+01
1.430000000000000000e+02;5.670000000000000000e+02;2.000000000000000000e+01
1.430000000000000000e+02;5.670000000000000000e+02;1.600000000000000000e+01
9.460000000000000000e+02;5.670000000000000000e+02;1.500000000000000000e+01
8.720000000000000000e+02;5.670000000000000000e+02;1.000999999999999979e+01
1.243000000000000000e+03;5.660000000000000000e+02;1.410000000000000000e+02
1.706000000000000000e+03;5.660000000000000000e+02;1.385000000000000000e+02
1.706000000000000000e+03;5.660000000000000000e+02;1.360000000000000000e+02
3.185000000000000000e+03;5.660000000000000000e+02;1.330000000000000000e+02
2.086000000000000000e+03;5.660000000000000000e+02;1.300000000000000000e+02
3.185000000000000000e+03;5.660000000000000000e+02;1.300000000000000000e+02
2.333000000000000000e+03;5.660000000000000000e+02;1.250000000000000000e+02
2.086000000000000000e+03;5.660000000000000000e+02;1.250000000000000000e+02
2.086000000000000000e+03;5.660000000000000000e+02;1.200000000000000000e+02
2.086000000000000000e+03;5.660000000000000000e+02;1.100000000000000000e+02
2.086000000000000000e+03;5.660000000000000000e+02;1.000000000000000000e+02
2.083000000000000000e+03;5.660000000000000000e+02;9.000000000000000000e+01
2.083000000000000000e+03;5.660000000000000000e+02;8.700000000000000000e+01
3.185000000000000000e+03;5.660000000000000000e+02;8.500000000000000000e+01
5.920000000000000000e+02;5.660000000000000000e+02;8.300000000000000000e+01
3.185000000000000000e+03;5.660000000000000000e+02;8.300000000000000000e+01
1.669000000000000000e+03;5.660000000000000000e+02;8.000000000000000000e+01
1.789000000000000000e+03;5.660000000000000000e+02;7.700000000000000000e+01
1.330000000000000000e+03;5.660000000000000000e+02;7.000000000000000000e+01
1.789000000000000000e+03;5.660000000000000000e+02;7.000000000000000000e+01
4.380000000000000000e+02;5.660000000000000000e+02;6.000000000000000000e+01
1.969000000000000000e+03;5.650000000000000000e+02;1.500000000000000000e+02
3.340000000000000000e+02;5.650000000000000000e+02;1.250000000000000000e+02
1.969000000000000000e+03;5.650000000000000000e+02;1.200000000000000000e+02
1.969000000000000000e+03;5.650000000000000000e+02;1.100000000000000000e+02
2.367000000000000000e+03;5.650000000000000000e+02;1.000000000000000000e+02
2.865000000000000000e+03;5.640000000000000000e+02;1.275000000000000000e+02
2.865000000000000000e+03;5.640000000000000000e+02;1.225000000000000000e+02
1.506000000000000000e+03;5.630000000000000000e+02;1.275000000000000000e+02
2.549000000000000000e+03;5.630000000000000000e+02;1.250000000000000000e+02
1.506000000000000000e+03;5.630000000000000000e+02;1.240000000000000000e+02
1.506000000000000000e+03;5.630000000000000000e+02;1.200000000000000000e+02
2.452000000000000000e+03;5.620000000000000000e+02;1.040000000000000000e+02
1.579000000000000000e+03;5.620000000000000000e+02;1.010000000000000000e+02
9.350000000000000000e+02;5.620000000000000000e+02;1.000000000000000000e+02
1.528000000000000000e+03;5.620000000000000000e+02;9.700000000000000000e+01
2.699000000000000000e+03;5.620000000000000000e+02;9.500000000000000000e+01
9.350000000000000000e+02;5.620000000000000000e+02;9.200000000000000000e+01
1.528000000000000000e+03;5.620000000000000000e+02;9.000000000000000000e+01
2.699000000000000000e+03;5.620000000000000000e+02;8.500000000000000000e+01
9.920000000000000000e+02;5.620000000000000000e+02;6.200000000000000000e+01
2.950000000000000000e+02;5.620000000000000000e+02;6.100000000000000000e+01
5.630000000000000000e+02;5.620000000000000000e+02;6.000000000000000000e+01
2.950000000000000000e+02;5.620000000000000000e+02;5.600000000000000000e+01
9.380000000000000000e+02;5.620000000000000000e+02;5.500000000000000000e+01
2.950000000000000000e+02;5.620000000000000000e+02;5.500000000000000000e+01
2.950000000000000000e+02;5.620000000000000000e+02;5.300000000000000000e+01
2.950000000000000000e+02;5.620000000000000000e+02;5.100000000000000000e+01
1.843000000000000000e+03;5.620000000000000000e+02;5.000000000000000000e+01
